UNIQUE_ID,no_hp_en,yes_hp_en,no_hp_en_2,yes_hp_en_2,no_hp_en_3,yes_hp_en_3,no_hp_svm,yes_hp_svm,no_hp_nn,yes_hp_nn,no_ret_yhp_en,yes_ret_yhp_en,no_ret_nhp_en,yes_ret_nhp_en,no_ret_yhp_nn,yes_ret_yhp_nn,no_ret_nhp_nn,yes_ret_nhp_nn,no_pg_yhp_en,yes_pg_yhp_en,no_pg_nhp_en,yes_pg_nhp_en,no_pg_yhp_nn,yes_pg_yhp_nn,no_pg_nhp_nn,yes_pg_nhp_nn,yes_ret_yhp_avg,yes_ret_nhp_avg,yes_ret_avg
245224739,0.7346192386665051,0.26538076133349486,0.7348952208710005,0.2651047791289995,0.7757190402325078,0.22428095976749213,0.6965298938537792,0.30347010614622083,0.6159882155558665,0.38401178444413353,0.4554238879978445,0.5445761120021555,0.531918661524589,0.46808133847541095,0.43421047551219466,0.5657895244878053,0.5325014632780227,0.46749853672197733,0.6740076959783331,0.3259923040216669,0.7335745349313662,0.26642546506863385,0.5916655666664362,0.40833443333356384,0.5555896865760814,0.44441031342391846,0.5551828182449804,0.46778993759869414,0.5114863779218373
245133746,0.6640217710273049,0.3359782289726952,0.6644707743520104,0.33552922564798965,0.5841418293164362,0.41585817068356384,0.6916066760497167,0.3083933239502833,0.5899826280216938,0.4100173719783063,0.38393268983730333,0.6160673101626967,0.5133661213623437,0.4866338786376562,0.43421047551219466,0.5657895244878053,0.4941291824520386,0.5058708175479615,0.6538045401469972,0.34619545985300276,0.6496925438303933,0.35030745616960673,0.6005946106009104,0.39940538939908976,0.5909290367822342,0.4090709632177658,0.5909284173252509,0.4962523480928088,0.5435903827090299
244935111,0.5589267481418614,0.44107325185813856,0.5571147348136212,0.4428852651863788,0.6646770711638058,0.3353229288361942,0.6108565346113586,0.3891434653886415,0.5305776678528388,0.4694223321471613,0.35636157081618536,0.6436384291838146,0.5044015552270689,0.4955984447729312,0.3763301184386109,0.623669881561389,0.47897532789881586,0.5210246721011842,0.6381332451948637,0.3618667548051363,0.7195785386313538,0.28042146136864626,0.5751570517959692,0.4248429482040308,0.6058406467751177,0.3941593532248822,0.6336541553726018,0.5083115584370577,0.5709828569048297
245225154,0.5127378949630279,0.48726210503697204,0.5096237973774183,0.4903762026225818,0.41905604345719394,0.5809439565428061,0.6138527670575974,0.3861472329424026,0.501503229021749,0.49849677097825096,0.40541696982529263,0.5945830301747074,0.5160098251643565,0.48399017483564355,0.43421047551219466,0.5657895244878053,0.5287973380037841,0.47120266199621585,0.7296664327573594,0.27033356724264057,0.7560838867065464,0.2439161132934536,0.6158163243725552,0.3841836756274449,0.6004170607196758,0.3995829392803242,0.5801862773312563,0.4775964184159297,0.528891347873593
245056028,0.648809617639499,0.35119038236050104,0.6506717780478553,0.34932822195214475,0.8527933949378156,0.14720660506218444,0.6169002160734951,0.38309978392650484,0.5796585446660572,0.42034145533394296,0.404567249662644,0.595432750337356,0.50187824641173,0.49812175358827,0.43421047551219466,0.5657895244878053,0.49136946670535026,0.5086305332946497,0.7489006280160431,0.25109937198395693,0.7076247091465409,0.2923752908534591,0.6235022555382375,0.3764977444617625,0.5953072700254368,0.4046927299745631,0.5806111374125806,0.5033761434414599,0.5419936404270203
244937351,0.7360821404027209,0.2639178595972791,0.7348013795995851,0.2651986204004148,0.609548755066246,0.390451244933754,0.6786294597396862,0.32137054026031375,0.6204653734724122,0.3795346265275879,0.4283130370736472,0.5716869629263528,0.5255285723219902,0.4744714276780097,0.3763301184386109,0.623669881561389,0.5054727934605163,0.4945272065394837,0.4978942524118326,0.5021057475881674,0.548362684481454,0.4516373155185461,0.4826462129192076,0.5173537870807924,0.5119330229812248,0.4880669770187752,0.5976784222438709,0.4844993171087467,0.5410888696763088
245129209,0.5707334916657558,0.4292665083342441,0.5743066896925628,0.4256933103074371,0.7033636392658797,0.2966363607341202,0.6692422902684703,0.33075770973152974,0.5242929675783232,0.47570703242167683,0.40354543562216694,0.5964545643778331,0.5250321850586475,0.4749678149413525,0.43421047551219466,0.5657895244878053,0.4666230925172013,0.5333769074827986,0.7271563809146548,0.2728436190853452,0.7764845219327989,0.22351547806720104,0.6159017625400232,0.38409823745997673,0.6352087284036884,0.3647912715963116,0.5811220444328191,0.5041723612120755,0.5426472028224474
245242184,0.7537251296617002,0.2462748703382997,0.7571729173388477,0.24282708266115233,0.7546159845851766,0.24538401541482335,0.6461472646601243,0.35385273533987577,0.6298560569697522,0.37014394303024784,0.32780470538566786,0.6721952946143321,0.4125111316437231,0.5874888683562769,0.3763301184386109,0.623669881561389,0.4564922935083071,0.5435077064916929,0.8360727727622936,0.1639272272377064,0.8351948727155908,0.16480512728440924,0.6652143105797786,0.33478568942022147,0.5800490359592085,0.4199509640407915,0.6479325880878606,0.5654982874239849,0.6067154377559227
245096878,0.6171747301748738,0.38282526982512627,0.6151748633035363,0.38482513669646373,0.46989933726297817,0.5301006627370218,0.5147768166108386,0.48522318338916137,0.5592413916282941,0.44075860837170583,0.30164210497317623,0.6983578950268238,0.4244671118169119,0.5755328881830881,0.3763301184386109,0.623669881561389,0.4937748019045534,0.5062251980954465,0.8618739552339448,0.13812604476605514,0.8857257345244083,0.11427426547559168,0.6661106012235309,0.33388939877646917,0.573022586322064,0.4269774136779359,0.6610138882941063,0.5408790431392674,0.6009464657166869
245140781,0.6673493902308916,0.33265060976910843,0.6675581317819841,0.33244186821801597,0.6214022758791877,0.37859772412081233,0.7410297142821141,0.25897028571788594,0.5952399972013537,0.4047600027986463,0.4098848738629436,0.5901151261370564,0.6194798565580415,0.38052014344195845,0.3763301184386109,0.623669881561389,0.6093236916254836,0.3906763083745164,0.65794002166114,0.34205997833886004,0.598152232556424,0.401847767443576,0.5929789404524376,0.40702105954756246,0.568490208843536,0.4315097911564641,0.6068925038492228,0.38559822590823745,0.4962453648787301
245179913,0.5186167207141004,0.4813832792858997,0.5168046160802542,0.48319538391974576,0.5986780917546948,0.4013219082453053,0.57566564880437,0.42433435119563,0.5018137088469994,0.49818629115300056,0.4244648432916991,0.5755351567083009,0.5485795154232593,0.45142048457674067,0.45131579113568965,0.5486842088643104,0.5493918802401995,0.45060811975980053,0.6924089916074068,0.30759100839259323,0.7316667181041936,0.26833328189580635,0.6000609397761263,0.3999390602238737,0.6093649098526992,0.39063509014730086,0.5621096827863057,0.4510143021682706,0.5065619924772882
245166714,0.767409113884788,0.23259088611521195,0.7681893733201259,0.231810626679874,0.7122075326700421,0.28779246732995795,0.6633530070026603,0.3366469929973397,0.6327088461973727,0.36729115380262733,0.31457941041507176,0.6854205895849282,0.45387639085071696,0.546123609149283,0.43421047551219466,0.5657895244878053,0.46816853054832175,0.5318314694516783,0.8094919453416853,0.19050805465831472,0.8186391881195014,0.18136081188049857,0.6578540031985621,0.3421459968014379,0.5645591136741367,0.43544088632586336,0.6256050570363667,0.5389775393004806,0.5822912981684237
241338401,0.5480621057203068,0.4519378942796932,0.5490459182018435,0.4509540817981566,0.518984107592944,0.48101589240705594,0.6228345881500472,0.3771654118499528,0.522898244012036,0.47710175598796406,0.42647361986194954,0.5735263801380505,0.48240402257026316,0.5175959774297368,0.43421047551219466,0.5657895244878053,0.5441061073854352,0.4558938926145648,0.737492896801478,0.262507103198522,0.8344651570234504,0.16553484297654966,0.6185524648244158,0.3814475351755841,0.6446001289379032,0.3553998710620967,0.5696579523129279,0.4867449350221508,0.5282014436675393
245108549,0.711056251546407,0.2889437484535931,0.7116847140582357,0.28831528594176425,0.5378982983914992,0.46210170160850084,0.7916933438151638,0.20830665618483624,0.6144909636145695,0.3855090363854306,0.32867974345773077,0.6713202565422692,0.43657196093907347,0.5634280390609265,0.43421047551219466,0.5657895244878053,0.46114190256393167,0.5388580974360683,0.8316254599348224,0.1683745400651776,0.866451559562678,0.13354844043732197,0.6628771327922157,0.3371228672077842,0.6443774453053959,0.35562255469460424,0.6185548905150373,0.5511430682484975,0.5848489793817674
245062166,0.5851515229426096,0.4148484770573904,0.5859967060802656,0.41400329391973445,0.46164284216604046,0.5383571578339595,0.6453755734345841,0.35462442656541593,0.5516504634587222,0.4483495365412779,0.3598705033297228,0.6401294966702772,0.4606203515045517,0.5393796484954483,0.3763301184386109,0.623669881561389,0.48926933557422564,0.5107306644257743,0.8514311492923416,0.14856885070765832,0.8614006459425192,0.13859935405748075,0.6620293605435836,0.33797063945641626,0.6698275806094135,0.3301724193905865,0.631899689115833,0.5250551564606113,0.5784774227882221
245080593,0.5276723728700499,0.4723276271299501,0.5252510359043778,0.4747489640956222,0.7068977671028075,0.2931022328971925,0.6088542707251525,0.3911457292748475,0.5198936638895666,0.4801063361104335,0.48460312788651483,0.5153968721134852,0.5793454545130771,0.42065454548692294,0.45131579113568965,0.5486842088643104,0.4875499792039787,0.5124500207960214,0.7909015386869686,0.20909846131303148,0.8540570140709083,0.14594298592909177,0.641598578360287,0.35840142163971306,0.6564336082675404,0.34356639173245956,0.5320405404888977,0.4665522831414722,0.49929641181518497
245085604,0.5391975462664086,0.4608024537335914,0.5390317387535343,0.4609682612464657,0.53744244614006,0.4625575538599401,0.6783821019186401,0.3216178980813599,0.5237318103397963,0.47626818966020357,0.32343804772252205,0.676561952277478,0.47080438719099726,0.5291956128090027,0.3763301184386109,0.623669881561389,0.4914749489647688,0.5085250510352313,0.7370921561603617,0.2629078438396383,0.7137995804355646,0.2862004195644355,0.6262888494118053,0.3737111505881948,0.6233178143928909,0.37668218560710914,0.6501159169194335,0.518860331922117,0.5844881244207752
245150844,0.7163087663447303,0.2836912336552697,0.7155861804966951,0.2844138195033049,0.7674803060001218,0.23251969399987818,0.7439356213280333,0.25606437867196674,0.6151310083142036,0.3848689916857963,0.4014703360420512,0.5985296639579488,0.4800759305364637,0.5199240694635363,0.45131579113568965,0.5486842088643104,0.5119167674066385,0.4880832325933615,0.6884130286916252,0.31158697130837476,0.6024152428883082,0.39758475711169183,0.5948526188651234,0.4051473811348765,0.5474625811297312,0.4525374188702687,0.5736069364111296,0.5040036510284489,0.5388052937197892
245086075,0.6462603733649057,0.35373962663509434,0.6439191101874648,0.3560808898125351,0.8252675057725453,0.17473249422745477,0.6541491526267156,0.3458508473732844,0.5832708780800043,0.41672912191999556,0.48982665332266284,0.5101733466773372,0.5381647747282767,0.4618352252717232,0.45131579113568965,0.5486842088643104,0.5363292740389959,0.46367072596100417,0.6270484315496516,0.3729515684503483,0.6899708062964599,0.3100291937035401,0.5748856308932075,0.4251143691067925,0.6166099216473728,0.3833900783526272,0.5294287777708238,0.4627529756163637,0.49609087669359375
242521272,0.6284294932588312,0.3715705067411687,0.6300569871012924,0.3699430128987075,0.5488997449644815,0.4511002550355186,0.5986046779503479,0.4013953220496521,0.5710988796118073,0.42890112038819267,0.39102158477571924,0.6089784152242808,0.5111036009827119,0.4888963990172881,0.45131579113568965,0.5486842088643104,0.4761026106467331,0.5238973893532669,0.6599522924806935,0.34004770751930646,0.6531299201112382,0.3468700798887619,0.5938409648120679,0.406159035187932,0.6025649987600877,0.3974350012399122,0.5788313120442956,0.5063968941852774,0.5426141031147865
245008120,0.6704243051660115,0.32957569483398846,0.6694128350547746,0.33058716494522544,0.8246787335468305,0.17532126645316948,0.6997259975273856,0.3002740024726144,0.59030442905343,0.40969557094657,0.3794550841191455,0.6205449158808545,0.5649705506968516,0.4350294493031483,0.3763301184386109,0.623669881561389,0.5628042439788759,0.4371957560211241,0.7834622211852845,0.2165377788147155,0.7550009417475927,0.24499905825240734,0.6459388987369171,0.35406110126308277,0.6427241970492001,0.3572758029507998,0.6221073987211218,0.4361126026621362,0.529110000691629
245206276,0.7573539251612335,0.24264607483876655,0.7599558937684187,0.24004410623158132,0.8423900914049284,0.15760990859507162,0.7237263062290256,0.27627369377097444,0.6249834493820208,0.3750165506179793,0.4645062024880967,0.5354937975119033,0.5333434601061549,0.4666565398938451,0.5217200896154494,0.4782799103845506,0.549326874139325,0.450673125860675,0.7462600841669591,0.25373991583304084,0.7953626927734224,0.20463730722657758,0.6155601431503005,0.38443985684969956,0.5691561947793596,0.4308438052206403,0.506886853948227,0.45866483287726,0.4827758434127435
245206550,0.5995905145756966,0.40040948542430344,0.5985441267487333,0.4014558732512667,0.6748237348760423,0.3251762651239577,0.6339332929426732,0.3660667070573268,0.5545087459928044,0.44549125400719547,0.40093597276888204,0.599064027231118,0.5541412810510998,0.44585871894890017,0.4929737126181462,0.5070262873818537,0.5825001342168918,0.41749986578310805,0.5548337025735217,0.4451662974264783,0.600015760636824,0.39998423936317595,0.5059856648324591,0.494014335167541,0.5408320202578218,0.4591679797421782,0.5530451573064858,0.4316792923660041,0.49236222483624503
236248808,0.5275164491847606,0.47248355081523946,0.5272609018313628,0.47273909816863724,0.3058936086359533,0.6941063913640467,0.5165546073623895,0.4834453926376106,0.5105162084889326,0.48948379151106747,0.3672266283026526,0.6327733716973474,0.4881559192844587,0.5118440807155413,0.45131579113568965,0.5486842088643104,0.4984926557525383,0.5015073442474617,0.7223965454316026,0.2776034545683974,0.7894754958555608,0.2105245041444393,0.609882181419369,0.390117818580631,0.6359216505334829,0.36407834946651707,0.5907287902808289,0.5066757124815016,0.5487022513811652
245113043,0.5233860651056446,0.47661393489435544,0.5230226450392934,0.47697735496070665,0.5633252261119626,0.43667477388803744,0.48825207183478825,0.5117479281652118,0.5042062964482716,0.49579370355172836,0.35587693881061055,0.6441230611893894,0.5635451828957874,0.4364548171042126,0.413408013221267,0.586591986778733,0.5448420161795022,0.4551579838204978,0.6786709656921046,0.32132903430789533,0.6201659297182862,0.3798340702817138,0.6009967637837518,0.39900323621624817,0.5561054789726677,0.4438945210273323,0.6153575239840612,0.4458064004623552,0.5305819622232082
245007561,0.40737861746158477,0.5926213825384152,0.40464703140731517,0.5953529685926848,0.5195949726551415,0.48040502734485846,0.4082479599208443,0.5917520400791557,0.4497549714707953,0.5502450285292048,0.3809186754334455,0.6190813245665545,0.5540426958835801,0.4459573041164199,0.45131579113568965,0.5486842088643104,0.4974828088615106,0.5025171911384895,0.6284068907474734,0.3715931092525267,0.6956640511157097,0.30433594888429033,0.5558349024174369,0.44416509758256306,0.5572834159450497,0.44271658405495035,0.5838827667154325,0.47423724762745467,0.5290600071714436
245207838,0.5052657266627434,0.4947342733372566,0.5042717430980748,0.4957282569019252,0.3608926243689238,0.6391073756310762,0.5738318969848073,0.42616810301519276,0.5040343645098044,0.49596563549019546,0.3970190267544824,0.6029809732455176,0.5079817102206903,0.4920182897793097,0.45131579113568965,0.5486842088643104,0.5267697416851785,0.47323025831482146,0.8043984733871653,0.19560152661283467,0.8423734009832624,0.15762659901673765,0.6483986995951666,0.35160130040483334,0.6621437291049131,0.3378562708950869,0.575832591054914,0.4826242740470656,0.5292284325509898
245260439,0.6455155533169467,0.35448444668305334,0.6447591853441654,0.3552408146558346,0.7683573436931214,0.23164265630687866,0.5597347446569871,0.4402652553430128,0.587876314031158,0.41212368596884197,0.44245094030174204,0.557549059698258,0.5323799369457902,0.4676200630542098,0.45131579113568965,0.5486842088643104,0.5380999603335137,0.4619000396664862,0.6179982222730462,0.3820017777269537,0.6122855257610815,0.3877144742389184,0.5310737133728902,0.4689262866271098,0.5211098027547562,0.4788901972452438,0.5531166342812841,0.464760051360348,0.5089383428208161
